  437.4 1.599E-15  911.0
  437.5 1.596E-15  911.0
  437.6 1.593E-15  911.0
  437.7 1.590E-15  911.0
  437.8 1.587E-15  911.0
  437.9 1.584E-15  911.0
  438.0 1.581E-15  911.0
  438.1 1.578E-15  911.0
  438.2 1.575E-15  911.0
  438.3 1.572E-15  911.0
  438.4 1.570E-15  911.0
  438.5 1.567E-15  911.0
  438.6 1.564E-15  911.0
  438.7 1.561E-15  911.0
  438.8 1.558E-15  911.0
  438.9 1.555E-15  911.0
  439.0 1.552E-15  911.0
  439.1 1.550E-15  911.0
  439.2 1.547E-15  911.0
  439.3 1.544E-15  911.0
  439.4 1.541E-15  911.0
  439.5 1.538E-15  911.0
  439.6 1.535E-15  911.0
  439.7 1.533E-15  911.0
  439.8 1.530E-15  911.0
  439.9 1.527E-15  911.0
  440.0 1.524E-15  911.0
  440.1 1.521E-15  911.0
  440.2 1.519E-15  911.0
  440.3 1.516E-15  911.0
  440.4 1.513E-15  911.0
  440.5 1.510E-15  911.0
  440.6 1.507E-15  911.0
  440.7 1.505E-15  911.0
  440.8 1.502E-15  911.0
  440.9 1.499E-15  911.0
  441.0 1.496E-15  911.0
  441.1 1.494E-15  911.0
  441.2 1.491E-15  911.0
  441.3 1.488E-15  911.0
  441.4 1.485E-15  911.0
  441.5 1.483E-15  911.0
  441.6 1.480E-15  911.0
  441.7 1.477E-15  911.0
  441.8 1.475E-15  911.0
  441.9 1.472E-15  911.0
  442.0 1.469E-15  911.0
  442.1 1.467E-15  911.0
  442.2 1.464E-15  911.0
  442.3 1.461E-15  911.0
  442.4 1.458E-15  911.0
  442.5 1.456E-15  911.0
  442.6 1.453E-15  911.0
  442.7 1.450E-15  911.0
  442.8 1.448E-15  911.0
  442.9 1.445E-15  911.0
  443.0 1.443E-15  911.0
  443.1 1.440E-15  911.0
  443.2 1.437E-15  911.0
  443.3 1.435E-15  911.0
  443.4 1.432E-15  911.0
  443.5 1.429E-15  911.0
  443.6 1.427E-15  911.0
  443.7 1.424E-15  911.0
  443.8 1.422E-15  911.0
  443.9 1.419E-15  911.0
  444.0 1.416E-15  911.0
  444.1 1.414E-15  911.0
  444.2 1.411E-15  911.0
  444.3 1.409E-15  911.0
  444.4 1.406E-15  911.0
  444.5 1.403E-15  911.0
  444.6 1.401E-15  911.0
  444.7 1.398E-15  911.0
  444.8 1.396E-15  911.0
  444.9 1.393E-15  911.0
  445.0 1.391E-15  911.0
  445.1 1.388E-15  911.0
  445.2 1.386E-15  911.0
  445.3 1.383E-15  911.0
  445.4 1.381E-15  911.0
  445.5 1.378E-15  911.0
  445.6 1.376E-15  911.0
  445.7 1.373E-15  911.0
  445.8 1.371E-15  911.0
  445.9 1.368E-15  911.0
  446.0 1.366E-15  911.0
  446.1 1.363E-15  911.0
  446.2 1.361E-15  911.0
  446.3 1.358E-15  911.0
  446.4 1.356E-15  911.0
  446.5 1.353E-15  911.0
  446.6 1.351E-15  911.0
  446.7 1.348E-15  911.0
  446.8 1.346E-15  911.0
  446.9 1.343E-15  911.0
  447.0 1.341E-15  911.0
  447.1 1.338E-15  911.0
  447.2 1.336E-15  911.0
  447.3 1.334E-15  911.0
  447.4 1.331E-15  911.0
  447.5 1.329E-15  911.0
  447.6 1.326E-15  911.0
  447.7 1.324E-15  911.0
  447.8 1.321E-15  911.0
  447.9 1.319E-15  911.0
  448.0 1.317E-15  911.0
  448.1 1.314E-15  911.0
  448.2 1.312E-15  911.0
  448.3 1.309E-15  911.0
  448.4 1.307E-15  911.0
  448.5 1.305E-15  911.0
  448.6 1.302E-15  911.0
  448.7 1.300E-15  911.0
  448.8 1.298E-15  911.0
  448.9 1.295E-15  911.0
  449.0 1.293E-15  911.0
  449.1 1.290E-15  911.0
  449.2 1.288E-15  911.0
  449.3 1.286E-15  911.0
  449.4 1.283E-15  911.0
  449.5 1.281E-15  911.0
  449.6 1.279E-15  911.0
  449.7 1.276E-15  911.0
  449.8 1.274E-15  911.0
  449.9 1.272E-15  911.0
  450.0 1.269E-15  911.0
  450.1 1.267E-15  911.0
  450.2 1.265E-15  911.0
  450.3 1.263E-15  911.0
  450.4 1.260E-15  911.0
  450.5 1.258E-15  911.0
  450.6 1.256E-15  911.0
  450.7 1.253E-15  911.0
  450.8 1.251E-15  911.0
  450.9 1.249E-15  911.0
  451.0 1.247E-15  911.0
  451.1 1.244E-15  911.0
  451.2 1.242E-15  911.0
  451.3 1.240E-15  911.0
  451.4 1.238E-15  911.0
  451.5 1.235E-15  911.0
  451.6 1.233E-15  911.0
  451.7 1.231E-15  911.0
  451.8 1.229E-15  911.0
  451.9 1.226E-15  911.0
  452.0 1.224E-15  911.0
  452.1 1.222E-15  911.0
  452.2 1.220E-15  911.0
  452.3 1.217E-15  911.0
  452.4 1.215E-15  911.0
  452.5 1.213E-15  911.0
  452.6 1.211E-15  911.0
  452.7 1.209E-15  911.0
  452.8 1.206E-15  911.0
  452.9 1.204E-15  911.0
  453.0 1.202E-15  911.0
  453.1 1.200E-15  911.0
  453.2 1.198E-15  911.0
  453.3 1.196E-15  911.0
  453.4 1.193E-15  911.0
  453.5 1.191E-15  911.0
  453.6 1.189E-15  911.0
  453.7 1.187E-15  911.0
  453.8 1.185E-15  911.0
  453.9 1.183E-15  911.0
  454.0 1.180E-15  911.0
  454.1 1.178E-15  911.0
  454.2 1.176E-15  911.0
  454.3 1.174E-15  911.0
  454.4 1.172E-15  911.0
  454.5 1.170E-15  911.0
  454.6 1.168E-15  911.0
  454.7 1.166E-15  911.0
  454.8 1.163E-15  911.0
  454.9 1.161E-15  911.0
  455.0 1.159E-15  911.0
  455.1 1.157E-15  911.0
  455.2 1.155E-15  911.0
  455.3 1.153E-15  911.0
  455.4 1.151E-15  911.0
  455.5 1.149E-15  911.0
  455.6 1.147E-15  911.0
  455.7 1.145E-15  911.0
  455.8 1.143E-15  911.0
  455.9 1.140E-15  911.0
  456.0 1.138E-15  911.0
  456.1 1.136E-15  911.0
  456.2 1.134E-15  911.0
  456.3 1.132E-15  911.0
  456.4 1.130E-15  911.0
  456.5 1.128E-15  911.0
  456.6 1.126E-15  911.0
  456.7 1.124E-15  911.0
  456.8 1.122E-15  911.0
  456.9 1.120E-15  911.0
  457.0 1.118E-15  911.0
  457.1 1.116E-15  911.0
  457.2 1.114E-15  911.0
  457.3 1.112E-15  911.0
  457.4 1.110E-15  911.0
  457.5 1.108E-15  911.0
  457.6 1.106E-15  911.0
  457.7 1.104E-15  911.0
  457.8 1.102E-15  911.0
  457.9 1.100E-15  911.0
  458.0 1.098E-15  911.0
  458.1 1.096E-15  911.0
  458.2 1.094E-15  911.0
  458.3 1.092E-15  911.0
  458.4 1.090E-15  911.0
  458.5 1.088E-15  911.0
  458.6 1.086E-15  911.0
  458.7 1.084E-15  911.0
  458.8 1.082E-15  911.0
  458.9 1.080E-15  911.0
  459.0 1.078E-15  911.0
  459.1 1.076E-15  911.0
  459.2 1.074E-15  911.0
  459.3 1.072E-15  911.0
  459.4 1.070E-15  911.0
  459.5 1.068E-15  911.0
  459.6 1.067E-15  911.0
  459.7 1.065E-15  911.0
  459.8 1.063E-15  911.0
  459.9 1.061E-15  911.0
  460.0 1.059E-15  911.0
  460.1 1.057E-15  911.0
  460.2 1.055E-15  911.0
  460.3 1.053E-15  911.0
  460.4 1.051E-15  911.0
  460.5 1.049E-15  911.0
  460.6 1.047E-15  911.0
  460.7 1.046E-15  911.0
  460.8 1.044E-15  911.0
  460.9 1.042E-15  911.0
  461.0 1.040E-15  911.0
  461.1 1.038E-15  911.0
  461.2 1.036E-15  911.0
  461.3 1.034E-15  911.0
  461.4 1.032E-15  911.0
  461.5 1.031E-15  911.0
  461.6 1.029E-15  911.0
  461.7 1.027E-15  911.0
  461.8 1.025E-15  911.0
  461.9 1.023E-15  911.0
  462.0 1.021E-15  911.0
  462.1 1.019E-15  911.0
  462.2 1.018E-15  911.0
  462.3 1.016E-15  911.0
  462.4 1.014E-15  911.0
  462.5 1.012E-15  911.0
  462.6 1.010E-15  911.0
  462.7 1.009E-15  911.0
  462.8 1.007E-15  911.0
  462.9 1.005E-15  911.0
  463.0 1.003E-15  911.0
  463.1 1.001E-15  911.0
  463.2 9.995E-16  911.0
  463.3 9.977E-16  911.0
  463.4 9.959E-16  911.0
  463.5 9.941E-16  911.0
  463.6 9.923E-16  911.0
  463.7 9.905E-16  911.0
  463.8 9.887E-16  911.0
  463.9 9.870E-16  911.0
  464.0 9.852E-16  911.0
  464.1 9.834E-16  911.0
  464.2 9.816E-16  911.0
  464.3 9.799E-16  911.0
  464.4 9.781E-16  911.0
  464.5 9.763E-16  911.0
  464.6 9.746E-16  911.0
  464.7 9.728E-16  911.0
  464.8 9.711E-16  911.0
  464.9 9.693E-16  911.0
  465.0 9.676E-16  911.0
  465.1 9.659E-16  911.0
  465.2 9.641E-16  911.0
  465.3 9.624E-16  911.0
  465.4 9.607E-16  911.0
  465.5 9.589E-16  911.0
  465.6 9.572E-16  911.0
  465.7 9.555E-16  911.0
  465.8 9.538E-16  911.0
  465.9 9.521E-16  911.0
  466.0 9.503E-16  911.0
  466.1 9.486E-16  911.0
  466.2 9.469E-16  911.0
  466.3 9.452E-16  911.0
  466.4 9.435E-16  911.0
  466.5 9.418E-16  911.0
  466.6 9.401E-16  911.0
  466.7 9.385E-16  911.0
  466.8 9.368E-16  911.0
  466.9 9.351E-16  911.0
  467.0 9.334E-16  911.0
  467.1 9.317E-16  911.0
  467.2 9.301E-16  911.0
  467.3 9.284E-16  911.0
  467.4 9.267E-16  911.0
  467.5 9.251E-16  911.0
  467.6 9.234E-16  911.0
  467.7 9.218E-16  911.0
  467.8 9.201E-16  911.0
  467.9 9.184E-16  911.0
  468.0 9.168E-16  911.0
  468.1 9.152E-16  911.0
  468.2 9.135E-16  911.0
  468.3 9.119E-16  911.0
  468.4 9.102E-16  911.0
  468.5 9.086E-16  911.0
  468.6 9.070E-16  911.0
  468.7 9.054E-16  911.0
  468.8 9.037E-16  911.0
  468.9 9.021E-16  911.0
  469.0 9.005E-16  911.0
  469.1 8.989E-16  911.0
  469.2 8.973E-16  911.0
  469.3 8.957E-16  911.0
  469.4 8.941E-16  911.0
  469.5 8.924E-16  911.0
  469.6 8.909E-16  911.0
  469.7 8.893E-16  911.0
  469.8 8.877E-16  911.0
  469.9 8.861E-16  911.0
  470.0 8.845E-16  911.0
  470.1 8.829E-16  911.0
  470.2 8.813E-16  911.0
  470.3 8.797E-16  911.0
  470.4 8.782E-16  911.0
  470.5 8.766E-16  911.0
  470.6 8.750E-16  911.0
  470.7 8.735E-16  911.0
  470.8 8.719E-16  911.0
  470.9 8.703E-16  911.0
  471.0 8.688E-16  911.0
  471.1 8.672E-16  911.0
  471.2 8.657E-16  911.0
  471.3 8.641E-16  911.0
  471.4 8.626E-16  911.0
  471.5 8.610E-16  911.0
  471.6 8.595E-16  911.0
  471.7 8.580E-16  911.0
  471.8 8.564E-16  911.0
  471.9 8.549E-16  911.0
  472.0 8.534E-16  911.0
  472.1 8.518E-16  911.0
  472.2 8.503E-16  911.0
  472.3 8.488E-16  911.0
  472.4 8.473E-16  911.0
  472.5 8.458E-16  911.0
  472.6 8.442E-16  911.0
  472.7 8.427E-16  911.0
  472.8 8.412E-16  911.0
  472.9 8.397E-16  911.0
  473.0 8.382E-16  911.0
  473.1 8.367E-16  911.0
  473.2 8.352E-16  911.0
  473.3 8.337E-16  911.0
  473.4 8.322E-16  911.0
  473.5 8.308E-16  911.0
  473.6 8.293E-16  911.0
  473.7 8.278E-16  911.0
  473.8 8.263E-16  911.0
  473.9 8.248E-16  911.0
  474.0 8.234E-16  911.0
  474.1 8.219E-16  911.0
  474.2 8.204E-16  911.0
  474.3 8.190E-16  911.0
  474.4 8.175E-16  911.0
  474.5 8.160E-16  911.0
  474.6 8.146E-16  911.0
  474.7 8.131E-16  911.0
  474.8 8.117E-16  911.0
  474.9 8.102E-16  911.0
  475.0 8.088E-16  911.0
  475.1 8.073E-16  911.0
  475.2 8.059E-16  911.0
  475.3 8.045E-16  911.0
  475.4 8.030E-16  911.0
  475.5 8.016E-16  911.0
  475.6 8.002E-16  911.0
  475.7 7.987E-16  911.0
  475.8 7.973E-16  911.0
  475.9 7.959E-16  911.0
  476.0 7.945E-16  911.0
  476.1 7.931E-16  911.0
  476.2 7.916E-16  911.0
  476.3 7.902E-16  911.0
  476.4 7.888E-16  911.0
  476.5 7.874E-16  911.0
  476.6 7.860E-16  911.0
  476.7 7.846E-16  911.0
  476.8 7.832E-16  911.0
  476.9 7.818E-16  911.0
  477.0 7.804E-16  911.0
  477.1 7.790E-16  911.0
  477.2 7.777E-16  911.0
  477.3 7.763E-16  911.0
  477.4 7.749E-16  911.0
  477.5 7.735E-16  911.0
  477.6 7.721E-16  911.0
  477.7 7.708E-16  911.0
  477.8 7.694E-16  911.0
  477.9 7.680E-16  911.0
  478.0 7.666E-16  911.0
  478.1 7.653E-16  911.0
  478.2 7.639E-16  911.0
  478.3 7.626E-16  911.0
  478.4 7.612E-16  911.0
  478.5 7.598E-16  911.0
  478.6 7.585E-16  911.0
  478.7 7.571E-16  911.0
  478.8 7.558E-16  911.0
  478.9 7.544E-16  911.0
  479.0 7.531E-16  911.0
  479.1 7.518E-16  911.0
  479.2 7.504E-16  911.0
  479.3 7.491E-16  911.0
  479.4 7.478E-16  911.0
  479.5 7.464E-16  911.0
  479.6 7.451E-16  911.0
  479.7 7.438E-16  911.0
  479.8 7.425E-16  911.0
  479.9 7.411E-16  911.0
  480.0 7.398E-16  911.0
  480.1 7.385E-16  911.0
  480.2 7.372E-16  911.0
  480.3 7.359E-16  911.0
  480.4 7.346E-16  911.0
  480.5 7.333E-16  911.0
  480.6 7.320E-16  911.0
  480.7 7.307E-16  911.0
  480.8 7.294E-16  911.0
  480.9 7.281E-16  911.0
  481.0 7.268E-16  911.0
  481.1 7.255E-16  911.0
  481.2 7.242E-16  911.0
  481.3 7.229E-16  911.0
  481.4 7.216E-16  911.0
  481.5 7.204E-16  911.0
  481.6 7.191E-16  911.0
  481.7 7.178E-16  911.0
  481.8 7.165E-16  911.0
  481.9 7.152E-16  911.0
  482.0 7.140E-16  911.0
  482.1 7.127E-16  911.0
  482.2 7.114E-16  911.0
  482.3 7.102E-16  911.0
  482.4 7.089E-16  911.0
  482.5 7.077E-16  911.0
  482.6 7.064E-16  911.0
  482.7 7.052E-16  911.0
  482.8 7.039E-16  911.0
  482.9 7.027E-16  911.0
  483.0 7.014E-16  911.0
  483.1 7.002E-16  911.0
  483.2 6.989E-16  911.0
  483.3 6.977E-16  911.0
  483.4 6.965E-16  911.0
  483.5 6.952E-16  911.0
  483.6 6.940E-16  911.0
  483.7 6.928E-16  911.0
  483.8 6.915E-16  911.0
  483.9 6.903E-16  911.0
  484.0 6.891E-16  911.0
  484.1 6.879E-16  911.0
  484.2 6.866E-16  911.0
  484.3 6.854E-16  911.0
  484.4 6.842E-16  911.0
  484.5 6.830E-16  911.0
  484.6 6.818E-16  911.0
  484.7 6.806E-16  911.0
  484.8 6.794E-16  911.0
  484.9 6.782E-16  911.0
  485.0 6.770E-16  911.0
  485.1 6.758E-16  911.0
  485.2 6.746E-16  911.0
  485.3 6.734E-16  911.0
  485.4 6.722E-16  911.0
  485.5 6.710E-16  911.0
  485.6 6.698E-16  911.0
  485.7 6.686E-16  911.0
  485.8 6.674E-16  911.0
  485.9 6.663E-16  911.0
  486.0 6.651E-16  911.0
  486.1 6.639E-16  911.0
  486.2 6.627E-16  911.0
  486.3 6.616E-16  911.0
  486.4 6.604E-16  911.0
  486.5 6.592E-16  911.0
  486.6 6.581E-16  911.0
  486.7 6.569E-16  911.0
  486.8 6.557E-16  911.0
  486.9 6.546E-16  911.0
  487.0 6.534E-16  911.0
  487.1 6.523E-16  911.0
  487.2 6.511E-16  911.0
  487.3 6.500E-16  911.0
  487.4 6.488E-16  911.0
  487.5 6.477E-16  911.0
  487.6 6.465E-16  911.0
  487.7 6.454E-16  911.0
  487.8 6.442E-16  911.0
  487.9 6.431E-16  911.0
  488.0 6.420E-16  911.0
  488.1 6.408E-16  911.0
  488.2 6.397E-16  911.0
  488.3 6.386E-16  911.0
  488.4 6.374E-16  911.0
  488.5 6.363E-16  911.0
  488.6 6.352E-16  911.0
  488.7 6.341E-16  911.0
  488.8 6.329E-16  911.0
  488.9 6.318E-16  911.0
  489.0 6.307E-16  911.0
  489.1 6.296E-16  911.0
  489.2 6.285E-16  911.0
  489.3 6.274E-16  911.0
  489.4 6.263E-16  911.0
  489.5 6.252E-16  911.0
  489.6 6.241E-16  911.0
  489.7 6.230E-16  911.0
  489.8 6.219E-16  911.0
  489.9 6.208E-16  911.0
  490.0 6.197E-16  911.0
  490.1 6.186E-16  911.0
  490.2 6.175E-16  911.0
  490.3 6.164E-16  911.0
  490.4 6.153E-16  911.0
  490.5 6.142E-16  911.0
  490.6 6.131E-16  911.0
  490.7 6.121E-16  911.0
  490.8 6.110E-16  911.0
  490.9 6.099E-16  911.0
  491.0 6.088E-16  911.0
  491.1 6.078E-16  911.0
  491.2 6.067E-16  911.0
  491.3 6.056E-16  911.0
  491.4 6.045E-16  911.0
  491.5 6.035E-16  911.0
  491.6 6.024E-16  911.0
  491.7 6.014E-16  911.0
  491.8 6.003E-16  911.0
  491.9 5.992E-16  911.0
  492.0 5.982E-16  911.0
  492.1 5.971E-16  911.0
  492.2 5.961E-16  911.0
  492.3 5.950E-16  911.0
  492.4 5.940E-16  911.0
  492.5 5.929E-16  911.0
  492.6 5.919E-16  911.0
  492.7 5.909E-16  911.0
  492.8 5.898E-16  911.0
  492.9 5.888E-16  911.0
  493.0 5.877E-16  911.0
  493.1 5.867E-16  911.0
  493.2 5.857E-16  911.0
  493.3 5.846E-16  911.0
  493.4 5.836E-16  911.0
  493.5 5.826E-16  911.0
  493.6 5.816E-16  911.0
  493.7 5.805E-16  911.0
  493.8 5.795E-16  911.0
  493.9 5.785E-16  911.0
  494.0 5.775E-16  911.0
  494.1 5.765E-16  911.0
  494.2 5.755E-16  911.0
  494.3 5.744E-16  911.0
  494.4 5.734E-16  911.0
  494.5 5.724E-16  911.0
  494.6 5.714E-16  911.0
  494.7 5.704E-16  911.0
  494.8 5.694E-16  911.0
  494.9 5.684E-16  911.0
  495.0 5.674E-16  911.0
  495.1 5.664E-16  911.0
  495.2 5.654E-16  911.0
  495.3 5.644E-16  911.0
  495.4 5.634E-16  911.0
  495.5 5.624E-16  911.0
  495.6 5.615E-16  911.0
  495.7 5.605E-16  911.0
  495.8 5.595E-16  911.0
  495.9 5.585E-16  911.0
  496.0 5.575E-16  911.0
  496.1 5.565E-16  911.0
  496.2 5.556E-16  911.0
  496.3 5.546E-16  911.0
  496.4 5.536E-16  911.0
  496.5 5.526E-16  911.0
  496.6 5.517E-16  911.0
  496.7 5.507E-16  911.0
  496.8 5.497E-16  911.0
  496.9 5.488E-16  911.0
  497.0 5.478E-16  911.0
  497.1 5.469E-16  911.0
  497.2 5.459E-16  911.0
  497.3 5.449E-16  911.0
  497.4 5.440E-16  911.0
  497.5 5.430E-16  911.0
  497.6 5.421E-16  911.0
  497.7 5.411E-16  911.0
  497.8 5.402E-16  911.0
  497.9 5.392E-16  911.0
  498.0 5.383E-16  911.0
  498.1 5.373E-16  911.0
  498.2 5.364E-16  911.0
  498.3 5.355E-16  911.0
  498.4 5.345E-16  911.0
  498.5 5.336E-16  911.0
  498.6 5.326E-16  911.0
  498.7 5.317E-16  911.0
  498.8 5.308E-16  911.0
  498.9 5.299E-16  911.0
  499.0 5.289E-16  911.0
  499.1 5.280E-16  911.0
  499.2 5.271E-16  911.0
  499.3 5.261E-16  911.0
  499.4 5.252E-16  911.0
  499.5 5.243E-16  911.0
  499.6 5.234E-16  911.0
  499.7 5.225E-16  911.0
  499.8 5.216E-16  911.0
  499.9 5.206E-16  911.0
  500.0 5.197E-16  911.0
